project,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:15:27,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,234,10,30,30,1260.0,24-28-2-25-5-24-2-25-24-28,117774.33,0.18,2,1315.0,24-29-25-24-23-24-5-28-2-25,29.08,2,4.0557667938725615e-05,0.9888,0.0418,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:15:58,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,235,10,30,30,1203.0,3-24-29-5-6-3-29-24-5-3,117975.68,0.14,2,1223.0,6-3-29-10-10-28-29-24-6-3,10.22,2,3.601604174082134e-05,0.9896,0.0164,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:16:09,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,236,10,30,30,874.0,16-15-17-16-15-22-5-15-22-15,125041.76,0.2,2,939.0,17-17-22-17-1-21-5-22-17-15,13.2,2,9.67341143057297e-05,0.9925,0.0692,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:16:24,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,237,10,30,30,920.0,1-10-1-20-7-1-10-1-4-1,124437.47,0.18,2,1017.0,1-16-4-19-7-4-15-19-10-1,172.66,2,9.242588100040769e-05,0.9918,0.0954,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:19:18,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,238,10,30,30,1063.0,19-21-20-21-19-15-19-21-20-21,117790.18,0.27,2,1116.0,12-30-19-21-30-21-8-11-21-19,32.05,2,4.834890132549903e-05,0.9905,0.0475,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:19:52,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,239,10,30,30,1016.0,25-16-5-16-25-16-5-16-25-16,113925.64,0.33,2,1096.0,9-15-12-15-9-5-16-12-18-16,27.54,2,9.938310631136232e-05,0.9904,0.073,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:20:22,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,240,10,30,30,873.0,6-1-11-1-6-11-1-6-11-1,125679.26,0.38,2,916.0,11-13-16-1-27-11-1-27-11-1,64.13,2,7.418757374876193e-05,0.9927,0.0469,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:21:28,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,241,10,30,30,1336.0,22-4-8-25-8-22-4-8-25-22,124758.63,0.29,2,1403.0,6-24-25-12-6-24-8-25-7-20,47.81,2,5.545500505466296e-05,0.9888,0.0478,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:22:18,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,242,10,30,30,1586.0,10-26-18-30-17-20-25-20-27-23,127651.42,0.4,2,1645.0,19-30-25-23-30-26-20-8-25-20,222.3,2,6.886205211012456e-05,0.9871,0.0359,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:26:02,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,243,10,30,30,1163.0,29-25-29-11-29-25-29-11-29-25,120840.97,0.31,2,1220.0,24-14-29-15-27-29-11-29-25-29,21.53,2,5.430452971122724e-05,0.9899,0.0467,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:26:26,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,244,10,30,30,1024.0,28-15-28-15-28-15-28-15-28-15,124708.06,0.35,2,1120.0,11-29-14-1-1-29-1-19-28-15,88.61,2,9.920634920632663e-05,0.991,0.0857,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:27:56,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,245,10,30,30,1098.0,27-13-27-25-27-13-27-25-27-13,119838.69,0.25,2,1120.0,25-27-25-8-27-25-27-13-25-27,11.24,2,8.928571428888158e-05,0.9907,0.0196,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:28:10,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,246,10,30,30,1258.0,16-27-12-30-16-27-12-30-16-27,123752.76,0.29,2,1321.0,5-12-30-14-5-11-12-5-30-16,32.25,2,8.327348822439559e-05,0.9893,0.0477,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:28:44,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,247,10,30,30,1122.0,15-27-15-27-15-27-15-27-15-27,117265.14,0.31,2,1258.0,14-10-16-12-26-10-16-9-27-15,149.58,2,5.7305204363555464e-05,0.9893,0.1081,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:31:16,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,248,10,30,30,1147.0,9-20-28-9-20-9-28-20-9-28,119586.27,0.26,2,1208.0,19-9-28-21-20-9-5-3-20-9,32.71,2,9.29791726655412e-05,0.9899,0.0505,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:31:50,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,249,10,30,30,1062.0,13-30-13-25-13-30-13-25-13-23,123878.51,0.3,2,1150.0,27-17-10-10-27-21-29-25-30-13,55.45,2,4.016838587315009e-05,0.9907,0.0765,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:32:47,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,250,10,30,30,1105.0,3-11-3-11-3-11-3-11-3-11,119772.55,0.25,2,1132.0,29-3-30-15-3-30-29-30-3-11,7.8,2,8.097762072949425e-05,0.9905,0.0239,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:32:57,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,251,10,30,30,1136.0,26-18-26-18-26-18-26-18-26-18,117190.37,0.27,2,1201.0,21-26-18-3-21-18-26-3-18-26,2.64,2,0.0,0.9898,0.0541,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:33:01,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,252,10,30,30,1221.0,12-5-12-5-12-5-12-5-12-5,116449.62,0.19,2,1267.0,5-12-5-27-5-10-12-5-5-12,1.08,2,0.0,0.9891,0.0363,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:33:04,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,253,10,30,30,1107.0,1-28-20-28-1-28-20-28-30-24,121177.14,0.26,2,1162.0,1-30-28-1-30-28-11-20-1-28,5.02,2,0.0,0.9904,0.0473,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:33:10,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,254,10,30,30,1071.0,14-6-11-20-2-11-6-14-27-6,124256.97,0.33,2,1115.0,6-21-13-11-2-26-4-20-14-6,149.92,2,8.968609865462696e-05,0.991,0.0395,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:35:42,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,255,10,30,30,1223.0,16-29-16-29-26-29-16-29-16-29,123518.42,0.18,2,1284.0,14-28-24-5-29-7-5-28-29-16,64.47,2,8.653513326461683e-05,0.9896,0.0475,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:36:48,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,256,10,30,30,1011.0,7-25-28-7-25-28-7-25-28-7,125398.07,0.23,2,1045.0,10-25-10-28-25-14-8-25-28-7,11.17,2,9.381743127886384e-05,0.9917,0.0325,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:37:01,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,257,10,30,30,1158.0,21-11-24-11-14-27-12-27-12-27,122361.85,0.18,2,1193.0,24-5-14-11-24-14-11-21-12-27,67.36,2,9.639564124114939e-05,0.9903,0.0293,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:38:09,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,258,10,30,30,1239.0,6-14-22-6-14-22-6-14-22-6,124641.32,0.25,2,1299.0,19-1-7-22-9-7-1-9-29-6,56.51,2,8.553588230243149e-05,0.9896,0.0462,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:39:07,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,259,10,30,30,1149.0,6-12-25-2-12-6-12-2-25-12,122004.85,0.22,2,1263.0,15-13-25-28-30-15-27-13-25-12,137.38,2,9.897070467159729e-05,0.9896,0.0903,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:41:26,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,260,10,30,30,1153.0,6-10-30-6-11-6-10-6-30-6,119876.94,0.34,2,1263.0,28-27-17-30-11-6-19-28-11-6,123.5,2,9.897070467159734e-05,0.9895,0.0871,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:43:32,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,261,10,30,30,1036.0,27-3-27-30-18-30-18-30-18-30,115063.64,0.25,2,1096.0,26-28-30-18-28-30-14-3-30-18,116.19,2,4.779283976336212e-05,0.9905,0.0547,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:45:30,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,262,10,30,30,983.0,20-27-20-27-20-23-20-23-20-27,123634.23,0.37,2,1071.0,6-23-6-30-27-18-29-27-23-20,75.16,2,8.892445867700854e-05,0.9913,0.0822,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:46:47,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,263,10,30,30,1060.0,8-19-26-19-8-19-26-19-26-19,119977.05,0.25,2,1170.0,17-28-20-17-19-20-19-17-26-19,4.73,2,9.49667616361277e-05,0.9902,0.094,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:46:54,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,264,10,30,30,1142.0,4-30-4-15-4-30-4-30-4-15,117958.03,0.23,2,1248.0,6-30-4-6-30-1-6-30-15-4,36.24,2,5.098624578527659e-05,0.9894,0.0849,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:47:32,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,265,10,30,30,1055.0,22-19-2-22-17-19-22-2-22-17,118239.71,0.26,2,1155.0,15-2-16-17-18-2-15-19-17-22,80.38,2,8.510045640064957e-05,0.9902,0.0866,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:48:54,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,266,10,30,30,963.0,3-30-25-9-2-3-2-9-3-30,116286.8,0.25,2,1016.0,30-3-30-29-25-9-30-2-28-23,15.57,2,4.0851227083077794e-06,0.9913,0.0522,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:49:11,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,267,10,30,30,1008.0,16-19-8-19-3-16-6-21-16-6,120526.17,0.28,2,1093.0,27-3-27-13-22-26-16-13-6-16,21.84,2,8.791742909352875e-05,0.9909,0.0778,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:49:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,268,10,30,30,1167.0,19-17-19-17-19-17-19-17-19-17,125820.73,0.37,2,1265.0,28-1-30-1-30-29-25-19-25-19,80.99,2,8.565945711513914e-05,0.9899,0.0775,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:50:58,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,269,10,30,30,1275.0,14-7-13-14-7-13-21-13-7-14,114235.62,0.23,2,1382.0,15-14-15-16-22-13-12-16-7-14,81.45,2,8.322046001183602e-05,0.9879,0.0774,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:52:21,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,270,10,30,30,1132.0,3-18-14-18-3-30-21-30-18-14,119259.28,0.28,2,1219.0,18-30-21-5-30-21-21-30-5-3,5.07,2,0.0,0.9898,0.0714,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:52:28,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,271,10,30,30,1261.0,21-11-21-30-21-11-21-3-21-11,118220.25,0.25,2,1333.0,1-21-30-3-11-21-28-7-11-21,16.54,2,2.3338963806869867e-05,0.9887,0.054,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:52:46,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,272,10,30,30,1225.0,18-21-15-21-15-18-21-15-18-21,118528.89,0.24,2,1272.0,15-18-21-22-29-17-5-22-21-15,10.54,2,8.516771488524424e-05,0.9893,0.0369,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:52:58,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,273,10,30,30,1248.0,30-4-30-10-24-26-10-24-30-29,123613.16,0.21,2,1287.0,6-5-24-6-26-30-24-10-30-29,28.23,2,1.9557732616721696e-06,0.9896,0.0303,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:53:28,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,274,10,30,30,896.0,30-2-23-30-2-30-23-2-30-23,120864.67,0.25,2,929.0,30-12-12-30-15-2-30-15-2-30,21.17,2,8.9702188734425e-05,0.9923,0.0355,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:53:51,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,275,10,30,30,762.0,22-18-27-26-22-18-27-26-22-18,115557.56,0.36,2,791.0,21-27-26-26-21-26-27-24-18-22,19.55,2,7.506321112650912e-05,0.9932,0.0367,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:54:12,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,276,10,30,30,1167.0,23-15-27-16-11-15-23-27-2-14,122482.7,0.28,2,1204.0,13-22-13-11-22-13-27-14-2-27,9.68,2,8.157332701177696e-05,0.9902,0.0307,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:54:23,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,277,10,30,30,1112.0,10-14-5-4-14-5-4-14-5-4,118653.15,0.2,2,1176.0,16-10-28-26-5-16-10-5-7-14,15.97,2,8.702311333918324e-05,0.9901,0.0544,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:54:41,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,278,10,30,30,1542.0,8-15-2-15-8-24-8-15-2-15,119647.22,0.27,2,1579.0,2-16-8-15-8-15-2-16-8-15,7.49,2,9.952049217420593e-05,0.9868,0.0234,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:54:50,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,279,10,30,30,1279.0,8-9-18-9-8-9-18-9-8-9,122931.62,0.39,2,1414.0,8-30-2-27-2-24-8-6-18-9,243.48,2,9.885506908602272e-05,0.9885,0.0955,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:58:55,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,280,10,30,30,1050.0,30-27-7-30-27-7-30-27-7-30,124845.63,0.28,2,1128.0,30-25-15-27-30-15-12-15-27-30,11.33,2,0.0,0.991,0.0691,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:59:08,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,281,10,30,30,1048.0,15-29-18-20-15-18-15-20-18-15,110607.59,0.21,2,1115.0,15-23-29-30-29-15-23-29-6-15,4.93,2,0.0,0.9899,0.0601,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 13:59:14,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,282,10,30,30,990.0,4-5-20-5-4-29-4-29-4-29,121256.31,0.27,2,1039.0,28-15-29-20-5-14-5-25-14-5,75.53,2,8.749671887296268e-05,0.9914,0.0472,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:00:32,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,283,10,30,30,988.0,28-14-22-28-14-22-28-14-22-14,124312.21,0.25,2,1069.0,1-10-28-1-14-1-10-1-14-28,192.12,2,9.79999109098728e-05,0.9914,0.0758,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:03:45,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,284,10,30,30,1110.0,26-24-11-29-11-24-26-24-11-29,124192.65,0.2,2,1204.0,3-3-24-22-3-24-22-17-29-11,7.16,2,0.0,0.9903,0.0781,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:03:54,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,285,10,30,30,1202.0,16-3-28-12-16-28-12-16-28-12,118044.32,0.23,2,1240.0,7-1-16-12-28-3-2-16-12-28,49.1,2,4.895677828101486e-05,0.9895,0.0306,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:04:44,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,286,10,30,30,1227.0,12-27-12-27-12-27-12-27-12-27,115397.52,0.14,2,1271.0,19-27-12-27-30-27-12-27-27-12,4.74,2,0.0,0.989,0.0346,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
